location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Trinidad and Tobago,2021-07-18,36017.0,103.0,992.0,2.0,415269.0
Trinidad and Tobago,2021-07-19,36198.0,181.0,998.0,6.0,426163.0
Trinidad and Tobago,2021-07-20,36354.0,156.0,1000.0,2.0,437968.0
Trinidad and Tobago,2021-07-21,36626.0,272.0,1003.0,3.0,455365.0
Trinidad and Tobago,2021-07-22,36884.0,258.0,1018.0,15.0,473155.0
Trinidad and Tobago,2021-07-23,37065.0,181.0,1026.0,8.0,488043.0
Trinidad and Tobago,2021-07-24,37365.0,300.0,1032.0,6.0,507642.0
Trinidad and Tobago,2021-07-25,37554.0,189.0,1039.0,7.0,516761.0
Trinidad and Tobago,2021-07-26,37663.0,109.0,1043.0,4.0,531425.0
Trinidad and Tobago,2021-07-27,37771.0,108.0,1048.0,5.0,542352.0
Trinidad and Tobago,2021-07-28,38014.0,243.0,1056.0,8.0,552287.0
Trinidad and Tobago,2021-07-29,38247.0,233.0,1057.0,1.0,565499.0
Trinidad and Tobago,2021-07-30,38557.0,310.0,1070.0,13.0,574030.0
Trinidad and Tobago,2021-07-31,38811.0,254.0,1070.0,0.0,583515.0
Turkey,2021-07-01,5430940.0,5288.0,49774.0,42.0,51212188.0
Turkey,2021-07-02,5435831.0,4891.0,49829.0,55.0,52104718.0
Turkey,2021-07-03,5440368.0,4537.0,49874.0,45.0,52479924.0
Turkey,2021-07-04,5444786.0,4418.0,49924.0,50.0,53226310.0
Turkey,2021-07-05,5449464.0,4678.0,49959.0,35.0,54148190.0
Turkey,2021-07-06,5454763.0,5299.0,49996.0,37.0,55004225.0
Turkey,2021-07-07,5459923.0,5160.0,50048.0,52.0,55808670.0
Turkey,2021-07-08,5465094.0,5171.0,50096.0,48.0,56646457.0
Turkey,2021-07-09,5470764.0,5670.0,50155.0,59.0,57248834.0
Turkey,2021-07-10,5476294.0,5530.0,50192.0,37.0,57583424.0
Turkey,2021-07-11,5481555.0,5261.0,50229.0,37.0,58155459.0
Turkey,2021-07-12,5486959.0,5404.0,50278.0,49.0,59087644.0
Turkey,2021-07-13,5493244.0,6285.0,50324.0,46.0,60047995.0
Turkey,2021-07-14,5500151.0,6907.0,50367.0,43.0,61011929.0
Turkey,2021-07-15,5507455.0,7304.0,50415.0,48.0,62378829.0
Turkey,2021-07-16,5514373.0,6918.0,50450.0,35.0,62537504.0
Turkey,2021-07-17,5522039.0,7666.0,50488.0,38.0,63070377.0
Turkey,2021-07-18,5522039.0,0.0,50488.0,0.0,63432446.0
Turkey,2021-07-19,5537386.0,15347.0,50604.0,116.0,63860891.0
Turkey,2021-07-20,5546166.0,8780.0,50650.0,46.0,63929646.0
Turkey,2021-07-21,5554317.0,8151.0,50709.0,59.0,64438877.0
Turkey,2021-07-22,5563903.0,9586.0,50761.0,52.0,65102892.0
Turkey,2021-07-23,5574997.0,11094.0,50821.0,60.0,65329543.0
Turkey,2021-07-24,5587378.0,12381.0,50879.0,58.0,65783297.0
Turkey,2021-07-25,5601608.0,14230.0,50934.0,55.0,66806525.0
Turkey,2021-07-26,5618417.0,16809.0,50997.0,63.0,68082990.0
Turkey,2021-07-27,5638178.0,19761.0,51048.0,51.0,69240538.0
Turkey,2021-07-28,5660469.0,22291.0,51124.0,76.0,70436741.0
Turkey,2021-07-29,5682630.0,22161.0,51184.0,60.0,71842834.0
Turkey,2021-07-30,5704713.0,22083.0,51253.0,69.0,72929642.0
Turkey,2021-07-31,5727045.0,22332.0,51332.0,79.0,73272667.0
United Kingdom,2021-07-01,4844944.0,27646.0,128426.0,22.0,78254768.0
United Kingdom,2021-07-02,4871807.0,26863.0,128453.0,27.0,78555851.0
United Kingdom,2021-07-03,4896272.0,24465.0,128471.0,18.0,78889449.0
United Kingdom,2021-07-04,4920168.0,23896.0,128486.0,15.0,79078081.0
United Kingdom,2021-07-05,4947274.0,27106.0,128495.0,9.0,79302857.0
United Kingdom,2021-07-06,4975903.0,28629.0,128532.0,37.0,79541794.0
United Kingdom,2021-07-07,5007964.0,32061.0,128565.0,33.0,79800224.0
United Kingdom,2021-07-08,5040060.0,32096.0,128601.0,36.0,80072121.0
United Kingdom,2021-07-09,5075945.0,35885.0,128631.0,30.0,80341023.0
United Kingdom,2021-07-10,5107780.0,31835.0,128665.0,34.0,80646232.0
United Kingdom,2021-07-11,5139162.0,31382.0,128691.0,26.0,80795852.0
United Kingdom,2021-07-12,5173972.0,34810.0,128697.0,6.0,80975508.0
United Kingdom,2021-07-13,5210472.0,36500.0,128747.0,50.0,81192857.0
United Kingdom,2021-07-14,5252655.0,42183.0,128797.0,50.0,81438892.0
United Kingdom,2021-07-15,5301296.0,48641.0,128864.0,67.0,81702466.0
United Kingdom,2021-07-16,5353245.0,51949.0,128913.0,49.0,81974271.0
United Kingdom,2021-07-17,5407428.0,54183.0,128960.0,47.0,82266702.0
United Kingdom,2021-07-18,5455276.0,47848.0,128988.0,28.0,82413766.0
United Kingdom,2021-07-19,5495947.0,40671.0,129007.0,19.0,82592996.0
United Kingdom,2021-07-20,5542635.0,46688.0,129109.0,102.0,82793310.0
United Kingdom,2021-07-21,5586716.0,44081.0,129182.0,73.0,83021749.0
United Kingdom,2021-07-22,5626745.0,40029.0,129266.0,84.0,83254082.0
United Kingdom,2021-07-23,5662838.0,36093.0,129330.0,64.0,83486397.0
United Kingdom,2021-07-24,5694462.0,31624.0,129418.0,88.0,83734088.0
United Kingdom,2021-07-25,5723399.0,28937.0,129446.0,28.0,83876595.0
United Kingdom,2021-07-26,5748331.0,24932.0,129460.0,14.0,84055550.0
United Kingdom,2021-07-27,5771732.0,23401.0,129591.0,131.0,84242602.0
United Kingdom,2021-07-28,5797445.0,25713.0,129718.0,127.0,84457622.0
United Kingdom,2021-07-29,5828316.0,30871.0,129809.0,91.0,84679893.0
United Kingdom,2021-07-30,5857639.0,29323.0,129877.0,68.0,84887713.0
United Kingdom,2021-07-31,5883421.0,25782.0,129949.0,72.0,85138553.0
Uruguay,2021-07-01,370600.0,1250.0,5619.0,26.0,3998222.0
Uruguay,2021-07-02,371417.0,817.0,5642.0,23.0,4052384.0
Uruguay,2021-07-03,372178.0,761.0,5663.0,21.0,4070402.0
Uruguay,2021-07-04,372709.0,531.0,5689.0,26.0,4071314.0
Uruguay,2021-07-05,373286.0,577.0,5711.0,22.0,4122116.0
Uruguay,2021-07-06,374019.0,733.0,5735.0,24.0,4171316.0
Uruguay,2021-07-07,374665.0,646.0,5758.0,23.0,4222490.0
Uruguay,2021-07-08,375298.0,633.0,5772.0,14.0,4252311.0
Uruguay,2021-07-09,375902.0,604.0,5790.0,18.0,4278057.0
Uruguay,2021-07-10,376281.0,379.0,5807.0,17.0,4284063.0
Uruguay,2021-07-11,376579.0,298.0,5815.0,8.0,4284402.0
Uruguay,2021-07-12,376876.0,297.0,5833.0,18.0,4335917.0
Uruguay,2021-07-13,377297.0,421.0,5849.0,16.0,4380689.0
Uruguay,2021-07-14,377704.0,407.0,5854.0,5.0,4424868.0
Uruguay,2021-07-15,378041.0,337.0,5865.0,11.0,4471481.0
Uruguay,2021-07-16,378480.0,439.0,5871.0,6.0,4520403.0
Uruguay,2021-07-17,378733.0,253.0,5879.0,8.0,4527161.0
Uruguay,2021-07-18,378875.0,142.0,5883.0,4.0,4527181.0
Uruguay,2021-07-19,379072.0,197.0,5889.0,6.0,4558051.0
Uruguay,2021-07-20,379376.0,304.0,5896.0,7.0,4583787.0
Uruguay,2021-07-21,379613.0,237.0,5905.0,9.0,4607497.0
Uruguay,2021-07-22,379911.0,298.0,5913.0,8.0,4634903.0
Uruguay,2021-07-23,380151.0,240.0,5919.0,6.0,4674377.0
Uruguay,2021-07-24,380311.0,160.0,5927.0,8.0,4678747.0
Uruguay,2021-07-25,380431.0,120.0,5931.0,4.0,4679713.0
Uruguay,2021-07-26,380584.0,153.0,5936.0,5.0,4711563.0
Uruguay,2021-07-27,380793.0,209.0,5941.0,5.0,4737840.0
Uruguay,2021-07-28,380976.0,183.0,5950.0,9.0,4759771.0
Uruguay,2021-07-29,381187.0,211.0,5953.0,3.0,4779951.0
Uruguay,2021-07-30,381364.0,177.0,5959.0,6.0,4799708.0
Uruguay,2021-07-31,381517.0,153.0,5964.0,5.0,4805176.0
Vietnam,2021-07-01,17727.0,675.0,81.0,0.0,3813767.0
Vietnam,2021-07-02,18121.0,394.0,84.0,3.0,3842646.0
Vietnam,2021-07-03,19310.0,1189.0,84.0,0.0,3867407.0
Vietnam,2021-07-04,20261.0,951.0,86.0,2.0,3890855.0
Vietnam,2021-07-05,21312.0,1051.0,90.0,4.0,3903105.0
Vietnam,2021-07-06,22341.0,1029.0,97.0,7.0,3928001.0
Vietnam,2021-07-07,23385.0,1044.0,102.0,5.0,3960956.0
Vietnam,2021-07-08,24810.0,1425.0,104.0,2.0,3983800.0
Vietnam,2021-07-09,26608.0,1798.0,110.0,6.0,4010786.0
Vietnam,2021-07-10,28470.0,1862.0,112.0,2.0,4040783.0
Vietnam,2021-07-11,30478.0,2008.0,119.0,7.0,4051585.0
Vietnam,2021-07-12,32665.0,2187.0,125.0,6.0,4063872.0
Vietnam,2021-07-13,35409.0,2744.0,132.0,7.0,4079066.0
Vietnam,2021-07-14,38239.0,2830.0,138.0,6.0,4146767.0
Vietnam,2021-07-15,42288.0,4049.0,207.0,69.0,4185623.0
Vietnam,2021-07-16,46292.0,4004.0,225.0,18.0,4233896.0
Vietnam,2021-07-17,51002.0,4710.0,225.0,0.0,4261252.0
Vietnam,2021-07-18,55845.0,4843.0,254.0,29.0,4283906.0
Vietnam,2021-07-19,60180.0,4335.0,334.0,80.0,4305501.0
Vietnam,2021-07-20,65607.0,5427.0,334.0,0.0,4336833.0
Vietnam,2021-07-21,71144.0,5537.0,370.0,36.0,4367939.0
Vietnam,2021-07-22,78269.0,7125.0,370.0,0.0,4411659.0
Vietnam,2021-07-23,86957.0,8688.0,370.0,0.0,4478757.0
Vietnam,2021-07-24,94913.0,7956.0,370.0,0.0,4535741.0
Vietnam,2021-07-25,101173.0,6260.0,370.0,0.0,4613491.0
Vietnam,2021-07-26,106347.0,5174.0,524.0,154.0,4746642.0
Vietnam,2021-07-27,117121.0,10774.0,524.0,0.0,5013175.0
Vietnam,2021-07-28,123640.0,6519.0,630.0,106.0,5321839.0
Vietnam,2021-07-29,133405.0,9765.0,1022.0,392.0,5529898.0
Vietnam,2021-07-30,141122.0,7717.0,1161.0,139.0,5931376.0
Vietnam,2021-07-31,150060.0,8938.0,1306.0,145.0,6203866.0
