location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
United Arab Emirates,2021-03-16,430313.0,2018.0,1406.0,4.0,6668627.0
United Arab Emirates,2021-03-17,432364.0,2051.0,1414.0,8.0,6830369.0
United Arab Emirates,2021-03-18,434465.0,2101.0,1424.0,10.0,6980466.0
United Arab Emirates,2021-03-19,436625.0,2160.0,1428.0,4.0,7124146.0
United Arab Emirates,2021-03-20,438638.0,2013.0,1433.0,5.0,7181056.0
United Arab Emirates,2021-03-21,440355.0,1717.0,1438.0,5.0,7298768.0
United Arab Emirates,2021-03-22,442226.0,1871.0,1445.0,7.0,7374725.0
United Arab Emirates,2021-03-23,444398.0,2172.0,1451.0,6.0,7477881.0
United Arab Emirates,2021-03-24,446594.0,2196.0,1456.0,5.0,7603328.0
United Arab Emirates,2021-03-25,448637.0,2043.0,1466.0,10.0,7730375.0
United Arab Emirates,2021-03-26,450765.0,2128.0,1472.0,6.0,7799517.0
United Arab Emirates,2021-03-27,453069.0,2304.0,1477.0,5.0,7959682.0
United Arab Emirates,2021-03-28,455197.0,2128.0,1481.0,4.0,8081751.0
United Arab Emirates,2021-03-29,457071.0,1874.0,1486.0,5.0,8133841.0
United Arab Emirates,2021-03-30,459360.0,2289.0,1492.0,6.0,8220783.0
United Arab Emirates,2021-03-31,461444.0,2084.0,1497.0,5.0,8308469.0
United Kingdom,2021-03-01,4194289.0,5462.0,123187.0,104.0,21322717.0
United Kingdom,2021-03-02,4200700.0,6411.0,123530.0,343.0,21599027.0
United Kingdom,2021-03-03,4207120.0,6420.0,124017.0,487.0,21946433.0
United Kingdom,2021-03-04,4213764.0,6644.0,124259.0,242.0,22392883.0
United Kingdom,2021-03-05,4219788.0,6024.0,124495.0,236.0,22887118.0
United Kingdom,2021-03-06,4225906.0,6118.0,124654.0,159.0,23335514.0
United Kingdom,2021-03-07,4231166.0,5260.0,124736.0,82.0,23519898.0
United Kingdom,2021-03-08,4235989.0,4823.0,124801.0,65.0,23773959.0
United Kingdom,2021-03-09,4241858.0,5869.0,125032.0,231.0,24064182.0
United Kingdom,2021-03-10,4247879.0,6021.0,125222.0,190.0,24405231.0
United Kingdom,2021-03-11,4254714.0,6835.0,125403.0,181.0,24759603.0
United Kingdom,2021-03-12,4261398.0,6684.0,125579.0,176.0,25216857.0
United Kingdom,2021-03-13,4267015.0,5617.0,125701.0,122.0,25781120.0
United Kingdom,2021-03-14,4271710.0,4695.0,125753.0,52.0,26063501.0
United Kingdom,2021-03-15,4276840.0,5130.0,125817.0,64.0,26503552.0
United Kingdom,2021-03-16,4282203.0,5363.0,125927.0,110.0,27032671.0
United Kingdom,2021-03-17,4287996.0,5793.0,126068.0,141.0,27614526.0
United Kingdom,2021-03-18,4294328.0,6332.0,126163.0,95.0,28274802.0
United Kingdom,2021-03-19,4299200.0,4872.0,126263.0,100.0,29015457.0
United Kingdom,2021-03-20,4304839.0,5639.0,126359.0,96.0,29859742.0
United Kingdom,2021-03-21,4310195.0,5356.0,126393.0,34.0,30279360.0
United Kingdom,2021-03-22,4315602.0,5407.0,126411.0,18.0,30691557.0
United Kingdom,2021-03-23,4321019.0,5417.0,126523.0,112.0,31186362.0
United Kingdom,2021-03-24,4326645.0,5626.0,126621.0,98.0,31766669.0
United Kingdom,2021-03-25,4332922.0,6277.0,126684.0,63.0,32325993.0
United Kingdom,2021-03-26,4339157.0,6235.0,126755.0,71.0,33020952.0
United Kingdom,2021-03-27,4343066.0,3909.0,126813.0,58.0,33684114.0
United Kingdom,2021-03-28,4347013.0,3947.0,126834.0,21.0,34125256.0
United Kingdom,2021-03-29,4351796.0,4783.0,126857.0,23.0,34530295.0
United Kingdom,2021-03-30,4355867.0,4071.0,126912.0,55.0,35033894.0
United Kingdom,2021-03-31,4359982.0,4115.0,126955.0,43.0,35660902.0
United States,2021-03-01,28757042.0,55421.0,516336.0,1515.0,76899987.0
United States,2021-03-02,28814006.0,56964.0,518277.0,1941.0,78631601.0
United States,2021-03-03,28881157.0,67151.0,520758.0,2481.0,80540474.0
United States,2021-03-04,28949409.0,68252.0,522680.0,1922.0,82572848.0
United States,2021-03-05,29016334.0,66925.0,524483.0,1803.0,85008094.0
United States,2021-03-06,29075178.0,58844.0,525993.0,1510.0,87912323.0
United States,2021-03-07,29117203.0,42025.0,526696.0,703.0,90351750.0
United States,2021-03-08,29161857.0,44654.0,527432.0,736.0,92089852.0
United States,2021-03-09,29217819.0,55962.0,529237.0,1805.0,93692598.0
United States,2021-03-10,29275991.0,58172.0,530807.0,1570.0,95721290.0
United States,2021-03-11,29338766.0,62775.0,532365.0,1558.0,98203893.0
United States,2021-03-12,29400372.0,61606.0,533910.0,1545.0,101128005.0
United States,2021-03-13,29453931.0,53559.0,534942.0,1032.0,105703501.0
United States,2021-03-14,29492629.0,38698.0,535527.0,585.0,107060274.0
United States,2021-03-15,29547870.0,55241.0,536275.0,748.0,109081860.0
United States,2021-03-16,29602187.0,54317.0,537455.0,1180.0,110737856.0
United States,2021-03-17,29661581.0,59394.0,538682.0,1227.0,113037627.0
United States,2021-03-18,29721933.0,60352.0,540328.0,1646.0,115730008.0
United States,2021-03-19,29783930.0,61997.0,541455.0,1127.0,118313818.0
United States,2021-03-20,29840560.0,56630.0,542195.0,740.0,121441497.0
United States,2021-03-21,29875168.0,34608.0,542683.0,488.0,124481412.0
United States,2021-03-22,29925277.0,50109.0,543404.0,721.0,126509736.0
United States,2021-03-23,29978671.0,53394.0,544279.0,875.0,128217029.0
United States,2021-03-24,30065443.0,86772.0,545789.0,1510.0,130473853.0
United States,2021-03-25,30133300.0,67857.0,547189.0,1400.0,133305295.0
United States,2021-03-26,30210764.0,77464.0,548340.0,1151.0,136684688.0
United States,2021-03-27,30274592.0,63828.0,549136.0,796.0,140180735.0
United States,2021-03-28,30318223.0,43631.0,549661.0,525.0,143462691.0
United States,2021-03-29,30386552.0,68329.0,550365.0,704.0,145812835.0
United States,2021-03-30,30447766.0,61214.0,551248.0,883.0,147602345.0
United States,2021-03-31,30514599.0,66833.0,552326.0,1078.0,150273292.0
Uruguay,2021-03-01,58589.0,595.0,611.0,3.0,18406.0
Uruguay,2021-03-02,59171.0,582.0,617.0,6.0,33142.0
Uruguay,2021-03-03,60074.0,903.0,624.0,7.0,54448.0
Uruguay,2021-03-04,60945.0,871.0,631.0,7.0,63430.0
Uruguay,2021-03-05,61929.0,984.0,637.0,6.0,72626.0
Uruguay,2021-03-06,63010.0,1081.0,645.0,8.0,72631.0
Uruguay,2021-03-07,63837.0,827.0,651.0,6.0,72639.0
Uruguay,2021-03-08,64700.0,863.0,658.0,7.0,100781.0
Uruguay,2021-03-09,65527.0,827.0,666.0,8.0,122614.0
Uruguay,2021-03-10,66484.0,957.0,678.0,12.0,147791.0
Uruguay,2021-03-11,67717.0,1233.0,683.0,5.0,170205.0
Uruguay,2021-03-12,69074.0,1357.0,689.0,6.0,192917.0
Uruguay,2021-03-13,70133.0,1059.0,698.0,9.0,203336.0
Uruguay,2021-03-14,71691.0,1558.0,712.0,14.0,203337.0
Uruguay,2021-03-15,72862.0,1171.0,717.0,5.0,214598.0
Uruguay,2021-03-16,73770.0,908.0,725.0,8.0,221262.0
Uruguay,2021-03-17,75138.0,1368.0,740.0,15.0,229150.0
Uruguay,2021-03-18,76816.0,1678.0,749.0,9.0,265670.0
Uruguay,2021-03-19,78401.0,1585.0,760.0,11.0,301969.0
Uruguay,2021-03-20,79923.0,1522.0,776.0,16.0,314457.0
Uruguay,2021-03-21,81537.0,1614.0,792.0,16.0,314477.0
Uruguay,2021-03-22,84230.0,2693.0,811.0,19.0,353149.0
Uruguay,2021-03-23,86007.0,1777.0,827.0,16.0,389551.0
Uruguay,2021-03-24,87812.0,1805.0,843.0,16.0,424908.0
Uruguay,2021-03-25,89458.0,1646.0,856.0,13.0,468347.0
Uruguay,2021-03-26,92343.0,2885.0,875.0,19.0,509489.0
Uruguay,2021-03-27,95278.0,2935.0,901.0,26.0,522645.0
Uruguay,2021-03-28,97406.0,2128.0,915.0,14.0,522653.0
Uruguay,2021-03-29,99584.0,2178.0,928.0,13.0,576922.0
Uruguay,2021-03-30,102461.0,2877.0,953.0,25.0,629008.0
Uruguay,2021-03-31,105549.0,3088.0,974.0,21.0,686892.0
Zimbabwe,2021-03-01,36115.0,26.0,1468.0,5.0,21713.0
Zimbabwe,2021-03-02,36148.0,33.0,1472.0,4.0,25334.0
Zimbabwe,2021-03-03,36179.0,31.0,1478.0,6.0,28227.0
Zimbabwe,2021-03-04,36223.0,44.0,1483.0,5.0,30915.0
Zimbabwe,2021-03-05,36248.0,25.0,1484.0,1.0,31472.0
Zimbabwe,2021-03-06,36260.0,12.0,1485.0,1.0,32251.0
Zimbabwe,2021-03-07,36271.0,11.0,1485.0,0.0,32786.0
Zimbabwe,2021-03-08,36289.0,18.0,1487.0,2.0,36064.0
Zimbabwe,2021-03-09,36321.0,32.0,1489.0,2.0,36307.0
Zimbabwe,2021-03-10,36341.0,20.0,1489.0,0.0,36447.0
Zimbabwe,2021-03-11,36377.0,36.0,1492.0,3.0,36565.0
Zimbabwe,2021-03-12,36423.0,46.0,1496.0,4.0,36829.0
Zimbabwe,2021-03-13,36471.0,48.0,1501.0,5.0,36905.0
Zimbabwe,2021-03-14,36484.0,13.0,1503.0,2.0,36905.0
Zimbabwe,2021-03-15,36504.0,20.0,1504.0,1.0,38206.0
Zimbabwe,2021-03-16,36535.0,31.0,1507.0,3.0,40096.0
Zimbabwe,2021-03-17,36552.0,17.0,1508.0,1.0,40153.0
Zimbabwe,2021-03-18,36611.0,59.0,1509.0,1.0,40548.0
Zimbabwe,2021-03-19,36652.0,41.0,1510.0,1.0,42233.0
Zimbabwe,2021-03-20,36662.0,10.0,1510.0,0.0,42756.0
Zimbabwe,2021-03-21,36665.0,3.0,1512.0,2.0,43275.0
Zimbabwe,2021-03-22,36684.0,19.0,1514.0,2.0,44120.0
Zimbabwe,2021-03-23,36717.0,33.0,1516.0,2.0,45743.0
Zimbabwe,2021-03-24,36749.0,32.0,1516.0,0.0,52439.0
Zimbabwe,2021-03-25,36778.0,29.0,1518.0,2.0,59533.0
Zimbabwe,2021-03-26,36805.0,27.0,1518.0,0.0,68208.0
Zimbabwe,2021-03-27,36818.0,13.0,1519.0,1.0,73977.0
Zimbabwe,2021-03-28,36822.0,4.0,1520.0,1.0,79685.0
Zimbabwe,2021-03-29,36839.0,17.0,1520.0,0.0,82156.0
Zimbabwe,2021-03-30,36839.0,0.0,1520.0,0.0,86412.0
Zimbabwe,2021-03-31,36882.0,43.0,1523.0,3.0,92426.0
