"date","total_cases","new_cases","total_deaths","new_deaths","total_vaccinations","lethality","country"
2021-08-15,7.1874483869284,0.0131335003815013,0.154522100871328,0.000141475414949,94.1539204820282,1.96836773403892e-05,"Europe"
2021-08-15,7.34517147837027,0.00382664762079495,0.134247185710354,0,73.6102323508983,0,"Latvia"
2021-08-15,7.43707376300456,0.00920569773749849,0.159238057474494,6.5507761983483e-05,89.2439452547378,8.80827111186511e-06,"North America"
2021-08-15,8.56150826454056,0.0058418567979564,0.262496144834874,0.000152981337849091,73.3097643233251,1.78685032031912e-05,"South America"
2021-08-15,9.27046615389789,0.00511551067790304,0.207010320869981,0.000278820937950221,153.62558547418,3.00762586607349e-05,"Chile"
2021-08-15,10.2996237786339,0.0151871934367265,0.0961604970572933,0,90.8476859829723,0,"Estonia"
2021-08-15,12.4068517971873,0.00450851064435634,0.210381344067702,0,85.044843070609,0,"Slovenia"
2021-08-16,1.45289060637135,0.00527966620448194,0.0213544636549255,0.000114435013045464,68.2864032004679,7.87636815487919e-05,"Asia"
2021-08-16,7.20403155630566,0.0165831693772606,0.154695863762605,0.000173762891277323,94.5410341938575,2.41202290577459e-05,"Europe"
2021-08-16,7.34774005006094,0.00256857169067058,0.134352025371198,0.000104839660843697,73.8612184989582,1.42682865928045e-05,"Latvia"
2021-08-16,7.48108417365343,0.0440104106488621,0.159543985476335,0.00030592800184039,89.567297983597,4.08935382544945e-05,"North America"
2021-08-16,8.56697899994485,0.00547073540428546,0.262660930288298,0.000164785453423866,74.3808777973789,1.92349547518357e-05,"South America"
2021-08-16,9.27467691908326,0.00421076518537069,0.207237929798919,0.000227608928938956,154.872984828784,2.45409010928063e-05,"Chile"
2021-08-16,10.3118787911596,0.0122550125256754,0.0961604970572933,0,91.2540561835936,0,"Estonia"
2021-08-16,12.4095094455671,0.00265764837983111,0.210381344067702,0,85.3122214808227,0,"Slovenia"
2021-08-17,1.45893730948451,0.00604670311315342,0.0214493839790247,9.49203240992173e-05,68.9197707827966,6.50612767814924e-05,"Asia"
2021-08-17,7.22165047041111,0.0176189141054526,0.154896287267116,0.000200423504511083,94.9570465367301,2.77531438737263e-05,"Europe"
2021-08-17,7.3558127039459,0.00807265388496468,0.134456865032042,0.000104839660843697,74.1772576565715,1.42526278282558e-05,"Latvia"
2021-08-17,7.51281761930128,0.0317334456478545,0.159898031293034,0.000354045816699392,90.0029772771318,4.71255705435745e-05,"North America"
2021-08-17,8.57956407580605,0.0125850758612027,0.263072657839546,0.00041172755124817,75.2535152195821,4.79893322796226e-05,"South America"
2021-08-17,9.2769416279262,0.00226470884294261,0.207340353816942,0.00010242401802253,156.235565681877,1.10407095496004e-05,"Chile"
2021-08-17,10.3388698923664,0.0269911012068556,0.0961604970572933,0,91.6222328482454,0,"Estonia"
2021-08-17,12.4246960077376,0.0151865621704635,0.210381344067702,0,85.6391596895487,0,"Slovenia"
2021-08-18,1.46470940364894,0.00577209416443117,0.0215440192571056,9.46352780809013e-05,69.5131249425978,6.46102754888734e-05,"Asia"
2021-08-18,7.24167728000225,0.0200268095911328,0.155096978717489,0.000200691450372729,95.4043384775723,2.77133932669072e-05,"Europe"
2021-08-18,7.36524827342184,0.00943556947593274,0.134509284862463,5.24198304218486e-05,74.5638539059326,7.11718444183481e-06,"Latvia"
2021-08-18,7.54846853041641,0.0356509111151296,0.16030222093785,0.000404189644815614,90.3103489822524,5.354591374223e-05,"North America"
2021-08-18,8.59345893633143,0.0138948605253797,0.263451097784873,0.000378439945327303,76.058914510813,4.40381397212867e-05,"South America"
2021-08-18,9.27979242976116,0.00285080183496042,0.207442777834965,0.00010242401802253,157.318722433358,1.10373177846141e-05,"Chile"
2021-08-18,10.3603725523808,0.0215026600143752,0.0963108653091421,0.000150368251848778,92.0195809537557,1.45137880986938e-05,"Estonia"
2021-08-18,12.4429673403489,0.0182713326113389,0.21052371808805,0.000142374020348095,86.0188237438103,1.14421276254915e-05,"Slovenia"
2021-08-19,1.47059040731898,0.00588100367004467,0.0216506703211893,0.000106651064083759,70.0502837928245,7.25226164627264e-05,"Asia"
2021-08-19,7.26130444834073,0.0196271683384881,0.15529257919649,0.000195600479001458,95.8357290372823,2.69373747365949e-05,"Europe"
2021-08-19,7.37290156866343,0.00765329524158989,0.134561704692885,5.24198304218486e-05,74.8617033823895,7.1097965887196e-06,"Latvia"
2021-08-19,7.58285959895442,0.0343910685380143,0.160773269020154,0.000471048082303912,90.6639181793331,6.21201113058803e-05,"North America"
2021-08-19,8.60665829836714,0.013199362035714,0.263823635672413,0.000372537887539915,76.8534322961424,4.3284846989986e-05,"South America"
2021-08-19,9.28467464128691,0.00488221152574061,0.207829713014161,0.000386935179196225,158.285041831392,4.16746083352894e-05,"Chile"
2021-08-19,10.3872132853358,0.0268407329550068,0.0963108653091421,0,92.4539196492209,0,"Estonia"
2021-08-19,12.4610962989399,0.0181289585909908,0.210618634101615,9.49160135653967e-05,86.4666374958118,7.61698740531133e-06,"Slovenia"
2021-08-20,1.47638605066985,0.00579564335086743,0.0217496032161618,9.89328949724344e-05,70.613665517286,6.70101799780265e-05,"Asia"
2021-08-20,7.28072221698835,0.0194177686476119,0.155478935543265,0.000186356346774677,96.2079828735436,2.55958600288094e-05,"Europe"
2021-08-20,7.37987340610953,0.00697183744610586,0.134614124523307,5.24198304218486e-05,75.2307914083898,7.10307989544266e-06,"Latvia"
2021-08-20,7.63234851828525,0.0494889193308261,0.161198562969732,0.000425293949578335,91.0226408788023,5.57225536228375e-05,"North America"
2021-08-20,8.61822845637123,0.0115701580040835,0.264141166381375,0.000317530708961461,77.1873834741976,3.68440811901104e-05,"South America"
2021-08-20,9.28895368915096,0.00427904786405237,0.208068702389547,0.000238989375385904,159.139132956789,2.57283417899942e-05,"Chile"
2021-08-20,10.4120992310168,0.0248859456809727,0.0963108653091421,0,92.5605307397817,0,"Estonia"
2021-08-20,12.4768998151985,0.0158035162586385,0.210618634101615,0,86.8330133081743,0,"Slovenia"
2021-08-21,1.48171693745116,0.00533088678131164,0.021844413907177,9.48106910152496e-05,71.1446583397509,6.39870467960921e-05,"Asia"
2021-08-21,7.29650128083481,0.0157790638464614,0.155647339517309,0.000168403974044406,96.4980488718247,2.3080099291799e-05,"Europe"
2021-08-21,7.38826057897703,0.00838717286749577,0.134614124523307,0,75.4274706121326,0,"Latvia"
2021-08-21,7.64983419453614,0.017485676250885,0.161463126534238,0.000264563564505459,91.2903169061742,3.45842220599268e-05,"North America"
2021-08-21,8.6283382091964,0.0101097528251722,0.264410064134168,0.000268897752793386,77.4864291742513,3.11644891836513e-05,"South America"
2021-08-21,9.29300512808607,0.00405143893511342,0.208290621095262,0.000221918705715482,159.175897489035,2.38801875880582e-05,"Chile"
2021-08-21,10.4284893704683,0.0163901394515168,0.0963108653091421,0,92.7709711082441,0,"Estonia"
2021-08-21,12.4958355599048,0.0189357447062966,0.210618634101615,0,86.879806902862,0,"Slovenia"
2021-08-22,1.48686133835664,0.00514440090548262,0.0219460218493983,0.000101607942221246,71.6498964870295,6.83372010557139e-05,"Asia"
2021-08-22,7.31035274215259,0.0138514613177813,0.155797791118624,0.000150451601314135,96.816449743056,2.05806212943199e-05,"Europe"
2021-08-22,7.39355498184963,0.00529440287260671,0.134666544353729,5.24198304218486e-05,75.4947252545638,7.08993583608068e-06,"Latvia"
2021-08-22,7.65948223850146,0.0096480439653251,0.161557842654013,9.47161197750876e-05,91.5565240739345,1.23658645357233e-05,"North America"
2021-08-22,8.6335976509319,0.00525944173549698,0.264572016599854,0.00016195246568592,78.3836923423666,1.87583985534048e-05,"South America"
2021-08-22,9.29677774608323,0.0037726179971632,0.208546681140318,0.000256060045056325,159.183340301012,2.75428812057172e-05,"Chile"
2021-08-22,10.4360829671866,0.00759359671836327,0.0963108653091421,0,92.8766048051678,0,"Estonia"
2021-08-22,12.5074153135598,0.0115797536549784,0.210713550115181,9.49160135653967e-05,86.8799967348891,7.588779231029e-06,"Slovenia"
2021-08-23,1.49188095488595,0.00501961652931061,0.0220519712617446,0.000105949412346366,72.1627540897905,7.10173368722072e-05,"Asia"
2021-08-23,7.32725289148418,0.0169001493315876,0.156004779296745,0.000206988178121406,97.1460614691386,2.82490834132353e-05,"Europe"
2021-08-23,7.39738162947043,0.00382664762079495,0.134666544353729,0,75.7708729212261,0,"Latvia"
2021-08-23,7.70517204530612,0.0456898068046603,0.161907667609759,0.000349824955746848,91.8378253781301,4.54013166338e-05,"North America"
2021-08-23,8.64038879470437,0.00679114377247985,0.264779532951658,0.000207516351804553,79.0819725899087,2.40170155226971e-05,"South America"
2021-08-23,9.3000666951064,0.00328894902316791,0.20876290962281,0.000216228482492008,159.861273495856,2.32502077222506e-05,"Chile"
2021-08-23,10.4600667033565,0.02398373616988,0.0966116018128396,0.000300736503697555,93.1868145087319,2.87509164354614e-05,"Estonia"
2021-08-23,12.5129679003534,0.0055525867935757,0.210761008121963,4.74580067826983e-05,87.1079849994732,3.79270586807452e-06,"Slovenia"
2021-08-24,1.49767151126172,0.00579055637577133,0.0221532722313308,0.000101300969586136,72.944041567175,6.76389774556067e-05,"Asia"
2021-08-24,7.34690471084194,0.0196518193577595,0.156231461495697,0.000226682198952375,97.5379886943995,3.08541090260578e-05,"Europe"
2021-08-24,7.40624058081172,0.00885895134129241,0.134666544353729,0,76.0916298635774,0,"Latvia"
2021-08-24,7.73868297991831,0.0335109346121898,0.162349169665396,0.000441502055636104,92.1617101043037,5.70513169723828e-05,"North America"
2021-08-24,8.65124220681076,0.0108534121063831,0.265091397685144,0.000311864733485569,79.6571618810602,3.60485495643679e-05,"South America"
2021-08-24,9.30222897993132,0.00216228482492008,0.208836882524716,7.39729019051607e-05,160.537027335206,7.95216953536085e-06,"Chile"
2021-08-24,10.4881855664522,0.0281188630957214,0.0966116018128396,0,93.5007834185921,0,"Estonia"
2021-08-24,12.5356053695887,0.0226374692353471,0.210808466128746,4.74580067826983e-05,87.4260485609309,3.78585679618083e-06,"Slovenia"
2021-08-25,1.50386933261782,0.00619782135609447,0.0222540908153474,0.000100818584016678,73.6000509467572,6.70394573717261e-05,"Asia"
2021-08-25,7.36710608716193,0.0202013763199951,0.156450641210524,0.000219179714826291,97.9572074114254,2.97511278150641e-05,"Europe"
2021-08-25,7.41929311858676,0.0130525377750403,0.134718964184151,5.24198304218486e-05,76.4471935733288,7.06534026678725e-06,"Latvia"
2021-08-25,7.77493696764634,0.0362539877280291,0.162818698237757,0.000469528572360996,92.8135285441454,6.03900165769618e-05,"North America"
2021-08-25,8.66181113973179,0.010568932921031,0.265408456229482,0.00031705854433847,80.4742127786926,3.66041858017569e-05,"South America"
2021-08-25,9.30449937899749,0.00227039906616609,0.208933616319515,9.67337947990563e-05,161.180887473389,1.03964534639454e-05,"Chile"
2021-08-25,10.5210410294812,0.0328554630289579,0.0966116018128396,0,93.8418937979111,0,"Estonia"
2021-08-25,12.5597140370343,0.0241086674456107,0.210855924135529,4.74580067826983e-05,87.779373421428,3.77858975473174e-06,"Slovenia"
2021-08-26,1.50996506364612,0.00609573102830377,0.0223506994889398,9.66086735923196e-05,74.3382661508651,6.39807343350302e-05,"Asia"
2021-08-26,7.386346743595,0.019240656433064,0.156668481196042,0.000217839985518062,98.3494126305178,2.94922501041479e-05,"Europe"
2021-08-26,7.42715609315004,0.00786297456327729,0.134771384014573,5.24198304218486e-05,76.7375470140354,7.05786033905961e-06,"Latvia"
2021-08-26,7.81367670480654,0.0387397371602013,0.163394592506122,0.000575894268365105,93.1985245835343,7.37033652813978e-05,"North America"
2021-08-26,8.67229697167917,0.0104858319473846,0.265728111679247,0.000319655449764921,81.7900914355764,3.68593754121669e-05,"South America"
2021-08-26,9.30896620422792,0.00446682523042701,0.209275029712923,0.000341413393408434,162.229828912627,3.6675758179611e-05,"Chile"
2021-08-26,10.5514154163547,0.0303743868734531,0.096686785938764,7.51841259243888e-05,94.1222554034831,7.12550145716505e-06,"Estonia"
2021-08-26,12.5839176204935,0.0242035834591761,0.210903382142311,4.74580067826983e-05,88.2331668822842,3.77132211239294e-06,"Slovenia"
2021-08-27,1.51591987230829,0.00595480866217171,0.0224384278827307,8.77283937909375e-05,75.0743554159884,5.78713924089888e-05,"Asia"
2021-08-27,7.40194923111863,0.0156024875236368,0.156874665536578,0.000206184340536468,98.720045662262,2.785541133809e-05,"Europe"
2021-08-27,7.43664408245639,0.00948798930635459,0.134876223675416,0.000104839660843697,77.1195303183194,1.40977112365807e-05,"Latvia"
2021-08-27,7.86159613920077,0.0479194343942322,0.163872900469264,0.000478307963142287,93.6019970196568,6.0841075358383e-05,"North America"
2021-08-27,8.68115407175955,0.00885710008037706,0.265988510468827,0.000260398789579548,83.6312300994711,2.9995872372159e-05,"South America"
2021-08-27,9.31277296356442,0.00380675933650404,0.209440046186404,0.000165016473480743,162.988859168853,1.77193703879992e-05,"Chile"
2021-08-27,10.5778050445541,0.0263896281994605,0.0967619700646884,7.51841259243888e-05,94.4839662333054,7.10772467517698e-06,"Estonia"
2021-08-27,12.6097347761833,0.0258171556897879,0.210998298155877,9.49160135653967e-05,88.5818883161235,7.52720142414651e-06,"Slovenia"
2021-08-28,1.52148609746765,0.00556622515935667,0.022521661320079,8.32334373482626e-05,75.7061244163932,5.47053551700509e-05,"Asia"
2021-08-28,7.41969193621216,0.0177427050935329,0.157053385426296,0.00017871988971777,98.9501551567306,2.40872385611483e-05,"Europe"
2021-08-28,7.45006355904439,0.0134194765879932,0.134876223675416,0,77.2993827564968,0,"Latvia"
2021-08-28,7.8775834098135,0.0159872706127319,0.164132567835064,0.000259667365800508,93.909029029888,3.29628202320304e-05,"North America"
2021-08-28,8.68960983191039,0.00845576015083469,0.266228134014995,0.000239623546167943,83.9559823302589,2.75758694352405e-05,"South America"
2021-08-28,9.31622692906107,0.00345396549664866,0.209633513776002,0.000193467589598113,163.013065378446,2.07667321836708e-05,"Chile"
2021-08-28,10.6020143331018,0.0242092885476532,0.0967619700646884,0,94.7600423436997,0,"Estonia"
2021-08-28,12.6352671838324,0.0255324076490917,0.211093214169442,9.49160135653967e-05,88.6376989320999,7.51199101565875e-06,"Slovenia"
2021-08-29,1.52678435744317,0.00529825997552286,0.0226009479664044,7.92866463254261e-05,76.4220008710182,5.19304811703752e-05,"Asia"
2021-08-29,7.43337794096038,0.013686004748215,0.15721522472673,0.000161839300434083,99.2121713764583,2.17719725432357e-05,"Europe"
2021-08-29,7.46033784580707,0.0102742867626823,0.134876223675416,0,77.3594034623298,0,"Latvia"
2021-08-29,7.88770891756978,0.0101255077562769,0.164255479306003,0.000122911470938082,94.2022762147514,1.55826580598452e-05,"North America"
2021-08-29,8.69427363797398,0.0046638060635938,0.266353021557776,0.000124887542781125,84.5327269316785,1.43643446228393e-05,"South America"
2021-08-29,9.31961261187904,0.00338568281796697,0.209883883597835,0.000250369821832852,163.017941899748,2.68648314323412e-05,"Chile"
2021-08-29,10.6268250946568,0.0248107615550483,0.0969123383165372,0.000150368251848778,95.0427346571754,1.41498754810958e-05,"Estonia"
2021-08-29,12.6482232196841,0.0129560358516766,0.211093214169442,0,88.6410684505815,0,"Slovenia"
2021-08-30,1.53197883874141,0.00519448129823906,0.0226913075542106,9.03595878061618e-05,77.02087231577,5.89822688937375e-05,"Asia"
2021-08-30,7.44855372469935,0.0151757837389659,0.157424490444675,0.000209265717945395,99.5274413002962,2.80948121850114e-05,"Europe"
2021-08-30,7.46458385207124,0.00424600626416974,0.134876223675416,0,77.6650634935196,0,"Latvia"
2021-08-30,7.9366474366324,0.0489385190626144,0.164651396063351,0.000395916757348628,94.53833154023,4.98846346029225e-05,"North America"
2021-08-30,8.69962586005789,0.00535222208391471,0.266545192559333,0.000192171001557345,85.3357661080413,2.208957082162e-05,"South America"
2021-08-30,9.322463413714,0.00285080183496042,0.210100112080327,0.000216228482492008,164.120508002645,2.31943503445582e-05,"Chile"
2021-08-30,10.6459970467675,0.0191719521107192,0.097062706568386,0.000150368251848778,95.3330205673695,1.41243935338526e-05,"Estonia"
2021-08-30,12.655009714654,0.00678649496992586,0.211140672176225,4.74580067826983e-05,88.8601820678972,3.75013594242791e-06,"Slovenia"
2021-08-31,1.53717055728594,0.00519171854452307,0.0227579206160293,6.66130618187623e-05,77.695854204845,4.333485409477e-05,"Asia"
2021-08-31,7.46486680464807,0.0163130799487216,0.157644072078294,0.00021958163361876,99.8679127381784,2.94153451582064e-05,"Europe"
2021-08-31,7.47700735188122,0.0124234998099781,0.135138322827526,0.000262099152109243,77.9871833514619,3.50540182421111e-05,"Latvia"
2021-08-31,7.97057741831995,0.0339299816875584,0.165057442886986,0.000406046823634734,94.8153638656581,5.09432130602554e-05,"North America"
2021-08-31,8.70779407195333,0.00816821189543316,0.266824477933833,0.000279285374499189,85.6297162074837,3.20730339040436e-05,"South America"
2021-08-31,9.32442654072609,0.0019631270120985,0.210179775205455,7.96631251286346e-05,165.276562203842,8.54348787892657e-06,"Chile"
2021-08-31,10.6728377797225,0.0268407329550068,0.0971378906943104,7.51841259243888e-05,95.7142792699321,7.04443630420694e-06,"Estonia"
2021-08-31,12.6806844963234,0.0256747816694398,0.211188130183008,4.74580067826983e-05,89.1090518554657,3.74254298310616e-06,"Slovenia"
2021-09-01,1.54278526219502,0.00561470490908717,0.0228772452646197,0.000119324648590423,78.4705637629713,7.73436534003778e-05,"Asia"
2021-09-01,7.48587965501006,0.0210128503619895,0.157871156196039,0.000227084117744843,100.300100034908,3.03349944442218e-05,"Europe"
2021-09-01,7.50159225234906,0.024584900467847,0.135190742657948,5.24198304218486e-05,78.2887022160483,6.98782720500887e-06,"Latvia"
2021-09-01,8.011711058978,0.0411336406580462,0.165666428705219,0.00060898581823305,95.1645924981696,7.60119547185385e-05,"North America"
2021-09-01,8.71668044624033,0.0088863742870025,0.267085112805724,0.000260634871891043,86.8011082402505,2.99007028533964e-05,"South America"
2021-09-01,9.32697576073021,0.00254922000411631,0.210225296991243,4.55217857877912e-05,166.170325565553,4.88065874251048e-06,"Chile"
2021-09-01,10.7034377189738,0.0305999392512263,0.0972130748202348,7.51841259243888e-05,95.8920145436173,7.02429704347337e-06,"Estonia"
2021-09-01,12.7169424135054,0.0362579171819815,0.211188130183008,0,89.3720641290554,0,"Slovenia"
2021-09-02,1.54832311431225,0.00553785211722583,0.0229439241062889,6.66788416691429e-05,79.0247485215051,4.30651981183921e-05,"Asia"
2021-09-02,7.504586027395,0.0187063723849422,0.158103599231017,0.00023244303497776,100.636061943939,3.0973465308978e-05,"Europe"
2021-09-02,7.51941499469249,0.0178227423434285,0.135243162488369,5.24198304218486e-05,78.5707733235483,6.97126444794557e-06,"Latvia"
2021-09-02,8.04814941391244,0.0364383549344362,0.166391910285742,0.000725481580523265,95.3849639861708,9.01426580462287e-05,"North America"
2021-09-02,8.72608832635343,0.00940788011309608,0.267391547646045,0.000306434840321172,87.4552368460614,3.51170912854178e-05,"South America"
2021-09-02,9.33024763908371,0.00327187835349749,0.210509808152417,0.000284511161173695,166.968976846083,3.04934201298044e-05,"Chile"
2021-09-02,10.7390749946619,0.0356372756881603,0.0973634430720835,0.000150368251848778,96.1561363779897,1.40019742783733e-05,"Estonia"
2021-09-02,12.7489291100769,0.0319866965715387,0.211330504203356,0.000142374020348095,89.7643520131212,1.11675278071442e-05,"Slovenia"
2021-09-03,1.55382478751177,0.00550167319951649,0.023037791952782,9.38678464931276e-05,79.4458838630061,6.04108309041999e-05,"Asia"
2021-09-03,7.52207458583876,0.0174885584437619,0.158321573189466,0.000217973958448885,100.958908974825,2.89779044280215e-05,"Europe"
2021-09-03,7.53797161466183,0.0185566199693344,0.135452841810057,0.000209679321687394,78.9111877023078,2.78164116828929e-05,"Latvia"
2021-09-03,8.09433069776641,0.0461812838539745,0.166879841811856,0.000487931526114088,95.8963143683596,6.02806512771624e-05,"North America"
2021-09-03,8.73406861672891,0.00798029037548273,0.267686650535414,0.000295102889369388,87.7364432223292,3.37875625117209e-05,"South America"
2021-09-03,9.3330586093561,0.00281097027239611,0.210771558420697,0.000261750268279799,167.549447897556,2.80454971125332e-05,"Chile"
2021-09-03,10.7649383339799,0.0258633393179898,0.0974386271980079,7.51841259243888e-05,96.4051462030513,6.98416689365209e-06,"Estonia"
2021-09-03,12.777973410228,0.0290443001510114,0.211330504203356,0,90.0796630101854,0,"Slovenia"
2021-09-04,1.55856694463217,0.0047421571204052,0.0231135922670373,7.58003142552539e-05,79.7830991570806,4.86346220265458e-05,"Asia"
2021-09-04,7.53864248230191,0.0165678964631468,0.158513020507612,0.000191447318145948,101.141237291462,2.5395463254213e-05,"Europe"
2021-09-04,7.55684275361369,0.0188711389518655,0.135452841810057,0,79.0970160011532,0,"Latvia"
2021-09-04,8.11047616624765,0.0161454684812333,0.167118573707332,0.000238731895475889,96.1528365174127,2.94350036400316e-05,"North America"
2021-09-04,8.74123867261134,0.00717005588243014,0.267911636978269,0.000224986442855221,88.3955725236622,2.57385081544752e-05,"South America"
2021-09-04,9.33575577516403,0.00269716580792663,0.210919504224507,0.000147945803810321,167.564680625126,1.58472230179695e-05,"Chile"
2021-09-04,10.7914031463053,0.0264648123253849,0.0975138113239323,7.51841259243888e-05,96.6441565393649,6.96703893878063e-06,"Estonia"
2021-09-04,12.8131872512607,0.0352138410327622,0.211425420216921,9.49160135653967e-05,90.1108903786485,7.40768176599133e-06,"Slovenia"
2021-09-05,1.56361471493744,0.00504777030527351,0.0231901819394971,7.65896724598212e-05,80.3137595939616,4.89824454375804e-05,"Asia"
2021-09-05,7.55132945090498,0.0126869686030685,0.158679280914763,0.000166260407151239,101.393996651534,2.2017369025174e-05,"Europe"
2021-09-05,7.57560905290471,0.0187662992910218,0.135505261640479,5.24198304218486e-05,79.1495406712359,6.91955327364065e-06,"Latvia"
2021-09-05,8.12091604372767,0.0104398774800224,0.167265797337357,0.000147223630024735,96.2181953674218,1.81289437339333e-05,"North America"
2021-09-05,8.74613336717558,0.00489469456423641,0.26803652452105,0.000124887542781125,88.9077653747319,1.42791720110089e-05,"South America"
2021-09-05,9.33817412003401,0.00241834486997641,0.211050379358647,0.0001308751341399,167.566325099637,1.40150668061674e-05,"Chile"
2021-09-05,10.810575098416,0.0191719521107192,0.0978145478276299,0.000300736503697555,96.8205384987835,2.7818733134893e-05,"Estonia"
2021-09-05,12.8282314394108,0.0150441881501154,0.211425420216921,0,90.1108903786485,0,"Slovenia"
2021-09-06,1.56788970356045,0.00427498862300212,0.0232798179489491,8.96360094519751e-05,80.7787512168494,5.71698438024211e-05,"Asia"
2021-09-06,7.56584501604085,0.0145155651358705,0.158894709387526,0.00021542847276325,101.629112714428,2.84738151926857e-05,"Europe"
2021-09-06,7.5815849135728,0.00597586066809074,0.135662521131744,0.000157259491265546,79.3783532310273,2.07422976934565e-05,"Latvia"
2021-09-06,8.13764956255681,0.0167335188291417,0.167473126027346,0.000207328689988962,96.4190808287494,2.54777117637172e-05,"North America"
2021-09-06,8.7500152686235,0.00388190144792067,0.268148427536699,0.000111903015648872,89.4204424306225,1.27888937577221e-05,"South America"
2021-09-06,9.34064936713622,0.00247524710221115,0.211152803376669,0.00010242401802253,168.446392094049,1.09654065790003e-05,"Chile"
2021-09-06,10.8265893172379,0.0160142188218948,0.0978897319535543,7.51841259243888e-05,97.0987197647038,6.9443962194707e-06,"Estonia"
2021-09-06,12.839336612998,0.0111051735871514,0.211472878223704,4.74580067826983e-05,90.338119315124,3.69629741887551e-06,"Slovenia"
2021-09-07,1.57265784372175,0.00476814016130554,0.0233623278079431,8.25098589940759e-05,81.4018278704853,5.2465232233105e-05,"Asia"
2021-09-07,7.58609609631818,0.0202510802773304,0.159142559309549,0.000247849922022395,101.981805297032,3.26716032693926e-05,"Europe"
2021-09-07,7.597887480834,0.0163025672611949,0.135872200453432,0.000209679321687394,79.6422346573709,2.75970553941894e-05,"Latvia"
2021-09-07,8.19206557729476,0.0544160147379498,0.168083969024398,0.000610842997052169,96.9551635989413,7.45651986411327e-05,"North America"
2021-09-07,8.75579786876127,0.00578260013777103,0.26829857588681,0.000150148350111144,89.6416303090857,1.71484486464495e-05,"South America"
2021-09-07,9.34215727629044,0.00150790915422058,0.211192634939234,3.98315625643173e-05,169.486189344568,4.26363647991736e-06,"Chile"
2021-09-07,10.8558359422225,0.0292466249845873,0.0981152843313274,0.000225552377773166,97.3705103799204,2.07770621234158e-05,"Estonia"
2021-09-07,12.8809572849464,0.0416206719484264,0.211567794237269,9.49160135653967e-05,90.7104748363411,7.36870804441857e-06,"Slovenia"
2021-09-08,1.5778221759219,0.00516433220014794,0.0234449034467876,8.25756388444565e-05,82.0937314725844,5.23351998118601e-05,"Asia"
2021-09-08,7.60298485795064,0.0168887616324677,0.159381834963998,0.000239275654449729,102.265297377571,3.14712785728505e-05,"Europe"
2021-09-08,7.62194818299763,0.0240607021636285,0.136029459944697,0.000157259491265546,80.007076677107,2.06324534738174e-05,"Latvia"
2021-09-08,8.22948789933445,0.0374223220396933,0.168659694458325,0.000575725433927003,97.243365166622,6.9958840813602e-05,"North America"
2021-09-08,8.76100324764743,0.0052053788861645,0.268428185075822,0.000129609189011035,90.4009956743157,1.47938752386422e-05,"South America"
2021-09-08,9.34417730553477,0.00202002924433323,0.211232466501798,3.98315625643173e-05,170.343091440237,4.26271476470423e-06,"Chile"
2021-09-08,10.8925257956736,0.0366898534511017,0.0981152843313274,0,97.6249334620486,0,"Estonia"
2021-09-08,12.9328763443667,0.051919059420272,0.211710168257617,0.000142374020348095,91.1444783083688,1.10086895255989e-05,"Slovenia"
2021-09-09,1.58268201319464,0.00485983727273611,0.023512612839446,6.77093926584391e-05,82.6802859692517,4.27814255131187e-05,"Asia"
2021-09-09,7.62340769152529,0.0204228335746454,0.159615215809492,0.00023338084549352,102.554623711301,3.06137169802637e-05,"Europe"
2021-09-09,7.64768631973476,0.0257381367371277,0.136186719435963,0.000157259491265546,80.3101681366061,2.05630153605725e-05,"Latvia"
2021-09-09,8.26271164656743,0.0332237472329787,0.169377071985819,0.00071737752749438,97.8486460819454,8.68210774113604e-05,"North America"
2021-09-09,8.77090737277929,0.00990412513185964,0.268687167371532,0.000258982295710575,91.2812245593275,2.95274234128081e-05,"South America"
2021-09-09,9.34702241714651,0.00284511161173695,0.211443004761067,0.000210538259268534,171.124933801366,2.25246340355743e-05,"Chile"
2021-09-09,10.9276367824803,0.0351109868066896,0.0982656525831762,0.000150368251848778,97.8838675917322,1.37603632735904e-05,"Estonia"
2021-09-09,12.9811411372647,0.0482647928980042,0.2117576262644,4.74580067826983e-05,91.7297779060199,3.65591948202933e-06,"Slovenia"
2021-09-10,1.58729953942519,0.00461752623055074,0.0235796205803671,6.7007740921046e-05,83.0381655647909,4.22149312443647e-05,"Asia"
2021-09-10,7.64001082286924,0.0166031313439532,0.159841630062583,0.000226414253090729,102.856520189238,2.96353314596088e-05,"Europe"
2021-09-10,7.67326719698062,0.0255808772458621,0.13639639875765,0.000209679321687394,80.6582358106072,2.73259507722997e-05,"Latvia"
2021-09-10,8.30534521237357,0.0426335658061422,0.169836301657456,0.000459229671636788,98.2885506261282,5.52932671543397e-05,"North America"
2021-09-10,8.77669729146872,0.00578991868942739,0.268933401222422,0.000246233850889817,92.6172759775638,2.80554111316071e-05,"South America"
2021-09-10,9.34992443099048,0.00290201384397169,0.211551119002313,0.000108114241246004,171.892590435998,1.15631139100609e-05,"Chile"
2021-09-10,10.9682362104795,0.04059942799917,0.098416020835025,0.000150368251848778,98.1542297085562,1.37094286595606e-05,"Estonia"
2021-09-10,13.0285516860406,0.0474105487759156,0.211947458291531,0.000189832027130793,92.1994223411414,1.45704627578972e-05,"Slovenia"
2021-09-11,1.59166911947304,0.00436958004784944,0.0236488867628179,6.92661824507802e-05,83.6142072792567,4.35179533254453e-05,"Asia"
